x,y,value
-6.02232854865625,7.8596491228125,0.06078277577344728
-6.02232854865625,8.67623604465625,0.07018762918201922
-6.02232854865625,9.4928229665,0.05258741444518337
-6.02232854865625,10.30940988834375,0.028604353141265585
-6.02232854865625,11.12599681021875,0.012319219600916097
-6.02232854865625,11.9425837320625,0.01815989240004522
-6.02232854865625,12.75917065390625,0.04263913562674874
-6.02232854865625,13.57575757575,0.04533838733584884
-6.02232854865625,14.39234449759375,0.0349369953753661
-6.02232854865625,15.20893141946875,0.03225536278302074
-6.02232854865625,16.0255183413125,0.050647924707839076
-6.02232854865625,16.84210526315625,0.0551911839973066
-6.02232854865625,17.658692185,0.04665748759976291
-6.02232854865625,18.47527910684375,0.032542413153211026
-6.02232854865625,19.29186602871875,0.014876663918464251
-6.02232854865625,20.1084529505625,0.020215343024865235
-6.02232854865625,20.92503987240625,0.033946254232753686
-6.02232854865625,21.74162679425,0.025693118688523205
-6.02232854865625,22.55821371609375,0.006223656557992954
-6.02232854865625,23.37480063796875,0.020228526059275605
-6.02232854865625,24.1913875598125,0.04045308509650509
-5.20574162678125,-24.8038277511875,0.04208947242314044
-5.20574162678125,-23.98724082934375,0.04519030858034578
-5.20574162678125,-23.1706539075,0.05567672359796666
-5.20574162678125,-22.35406698565625,0.060244791252863854
-5.20574162678125,-21.53748006378125,0.053031023033325124
-5.20574162678125,-20.7208931419375,0.05488189314050939
-5.20574162678125,-19.90430622009375,0.04711689728893565
-5.20574162678125,-19.08771929825,0.06427881140979105
-5.20574162678125,-18.27113237640625,0.1150508120109885
-5.20574162678125,-17.45454545453125,0.11948932727126617
-5.20574162678125,-16.6379585326875,0.09386277012562434
-5.20574162678125,-15.82137161084375,0.06325509822623758
-5.20574162678125,-15.004784689,0.05974955608508844
-5.20574162678125,-14.18819776715625,0.09355687615080295
-5.20574162678125,-13.37161084528125,0.10842878361354738
-5.20574162678125,-12.5550239234375,0.08404017407318044
-5.20574162678125,-11.73843700159375,0.09021438579922816
-5.20574162678125,-10.92185007975,0.14191136930866172
-5.20574162678125,-10.10526315790625,0.17892922544759687
-5.20574162678125,-9.28867623603125,0.17468317137238792
-5.20574162678125,-8.4720893141875,0.1316545814989053
-5.20574162678125,-7.65550239234375,0.1265420955241571
-5.20574162678125,-6.8389154705,0.23299783665426535
-5.20574162678125,-6.02232854865625,0.355029366176847
-5.20574162678125,-5.20574162678125,0.41210373274712275
-5.20574162678125,-4.3891547049375,0.36431682860460524
-5.20574162678125,-3.57256778309375,0.2525217689550587
-5.20574162678125,-2.75598086125,0.1221554329045175
-5.20574162678125,-1.93939393940625,0.07639942894976647
-5.20574162678125,-1.12280701753125,0.10855005366383022
-5.20574162678125,-0.3062200956875,0.11576155369969315
-5.20574162678125,0.51036682615625,0.1167738223219071
-5.20574162678125,1.326953748,0.07073196342603916
-5.20574162678125,2.14354066984375,0.044235261739292105
-5.20574162678125,2.96012759171875,0.07576669057194775
-5.20574162678125,3.7767145135625,0.09545804622248556
-5.20574162678125,4.59330143540625,0.07726159523988686
-5.20574162678125,5.40988835725,0.04437000352058596
-5.20574162678125,6.22647527909375,0.04507031881811708
-5.20574162678125,7.04306220096875,0.06337387352445892
-5.20574162678125,7.8596491228125,0.07590649076902214
-5.20574162678125,8.67623604465625,0.07702624349945793
-5.20574162678125,9.4928229665,0.056772628509516865
-5.20574162678125,10.30940988834375,0.03425356484898933
-5.20574162678125,11.12599681021875,0.023734641406936464
-5.20574162678125,11.9425837320625,0.006270423806061443
-5.20574162678125,12.75917065390625,0.03589329222810562
-5.20574162678125,13.57575757575,0.04589709364515566
-5.20574162678125,14.39234449759375,0.03443936427826511
-5.20574162678125,15.20893141946875,0.03053686247949634
-5.20574162678125,16.0255183413125,0.04555161549485703
-5.20574162678125,16.84210526315625,0.04212003392786716
-5.20574162678125,17.658692185,0.029609680805798726
-5.20574162678125,18.47527910684375,0.011491067626447634
-5.20574162678125,19.29186602871875,0.009225683163507154
-5.20574162678125,20.1084529505625,0.027538599377340617
-5.20574162678125,20.92503987240625,0.03790902877851211
-5.20574162678125,21.74162679425,0.03653854298368529
-5.20574162678125,22.55821371609375,0.034137812497264254
-5.20574162678125,23.37480063796875,0.03190696236974895
-5.20574162678125,24.1913875598125,0.029170791995092843
-4.3891547049375,-24.8038277511875,0.05704074898387613
-4.3891547049375,-23.98724082934375,0.05382435636194883
-4.3891547049375,-23.1706539075,0.037471138798914144
-4.3891547049375,-22.35406698565625,0.015016695564217235
-4.3891547049375,-21.53748006378125,0.01645550556845218
-4.3891547049375,-20.7208931419375,0.041399711117643366
-4.3891547049375,-19.90430622009375,0.036061390220017586
-4.3891547049375,-19.08771929825,0.05249205712850795
-4.3891547049375,-18.27113237640625,0.08779416483090133
-4.3891547049375,-17.45454545453125,0.09062021903664985
-4.3891547049375,-16.6379585326875,0.08735270499082945
-4.3891547049375,-15.82137161084375,0.07028828771399807
-4.3891547049375,-15.004784689,0.05725218875573358
-4.3891547049375,-14.18819776715625,0.08243088692932878
-4.3891547049375,-13.37161084528125,0.10543847461692314
-4.3891547049375,-12.5550239234375,0.09445383923614163
-4.3891547049375,-11.73843700159375,0.09058391619867491
-4.3891547049375,-10.92185007975,0.11811108635519443
-4.3891547049375,-10.10526315790625,0.1582107761462689
-4.3891547049375,-9.28867623603125,0.17801796300230815
-4.3891547049375,-8.4720893141875,0.16918222955432421
-4.3891547049375,-7.65550239234375,0.14298277708172086
-4.3891547049375,-6.8389154705,0.1449281525127775
-4.3891547049375,-6.02232854865625,0.24834823167990827
-4.3891547049375,-5.20574162678125,0.3643168286046051
-4.3891547049375,-4.3891547049375,0.417934244159383
-4.3891547049375,-3.57256778309375,0.3606979633416383
-4.3891547049375,-2.75598086125,0.22397271047006165
-4.3891547049375,-1.93939393940625,0.09445150620214765
-4.3891547049375,-1.12280701753125,0.08548348383792735
-4.3891547049375,-0.3062200956875,0.09314125679610245
-4.3891547049375,0.51036682615625,0.11105455130716547
-4.3891547049375,1.326953748,0.08235474550742948
-4.3891547049375,2.14354066984375,0.03293272903309555
-4.3891547049375,2.96012759171875,0.05794472783884676
-4.3891547049375,3.7767145135625,0.09431851704843223
-4.3891547049375,4.59330143540625,0.08349336639174543
-4.3891547049375,5.40988835725,0.036773686510678825
-4.3891547049375,6.22647527909375,0.023688001071502433
-4.3891547049375,7.04306220096875,0.07566554767032217
-4.3891547049375,7.8596491228125,0.09816671629279967
-4.3891547049375,8.67623604465625,0.0933703257043374
-4.3891547049375,9.4928229665,0.07231018183539595
-4.3891547049375,10.30940988834375,0.05997663114359117
-4.3891547049375,11.12599681021875,0.05644479510830813
-4.3891547049375,11.9425837320625,0.034953337395099815
-4.3891547049375,12.75917065390625,0.003424789605861799
-4.3891547049375,13.57575757575,0.020501981182739097
-4.3891547049375,14.39234449759375,0.02406280336436249
-4.3891547049375,15.20893141946875,0.0273846611084687
-4.3891547049375,16.0255183413125,0.04258475101726076
-4.3891547049375,16.84210526315625,0.03436090887321498
-4.3891547049375,17.658692185,0.020546241355515065
-4.3891547049375,18.47527910684375,0.003304122589987089
-4.3891547049375,19.29186602871875,0.022743975840585264
-4.3891547049375,20.1084529505625,0.03551680031599401
-4.3891547049375,20.92503987240625,0.033071437025502526
-4.3891547049375,21.74162679425,0.04192763089799042
-4.3891547049375,22.55821371609375,0.05273656758701736
-4.3891547049375,23.37480063796875,0.04717499528274433
-4.3891547049375,24.1913875598125,0.04353212422559025
-3.57256778309375,-24.8038277511875,0.08742980093944515
-3.57256778309375,-23.98724082934375,0.06931627913537676
-3.57256778309375,-23.1706539075,0.030024582951038232
-3.57256778309375,-22.35406698565625,0.014725478239232462
-3.57256778309375,-21.53748006378125,0.04249093416052394
-3.57256778309375,-20.7208931419375,0.04904491600435243
-3.57256778309375,-19.90430622009375,0.038899596896641575
-3.57256778309375,-19.08771929825,0.047091674398145794
-3.57256778309375,-18.27113237640625,0.05070731580660416
-3.57256778309375,-17.45454545453125,0.04970783987480325
-3.57256778309375,-16.6379585326875,0.06069650327895077
-3.57256778309375,-15.82137161084375,0.060364535080344506
-3.57256778309375,-15.004784689,0.05363663921184626
-3.57256778309375,-14.18819776715625,0.06789186845614416
-3.57256778309375,-13.37161084528125,0.07604623954559327
-3.57256778309375,-12.5550239234375,0.06911775505666955
-3.57256778309375,-11.73843700159375,0.07748015959632149
-3.57256778309375,-10.92185007975,0.10050559707663836
-3.57256778309375,-10.10526315790625,0.11914915750676836
-3.57256778309375,-9.28867623603125,0.1322976447455887
-3.57256778309375,-8.4720893141875,0.1476131208565009
-3.57256778309375,-7.65550239234375,0.15902862337863136
-3.57256778309375,-6.8389154705,0.13116227715347514
-3.57256778309375,-6.02232854865625,0.15368870910437443
-3.57256778309375,-5.20574162678125,0.25252176895505885
-3.57256778309375,-4.3891547049375,0.36069796334163867
-3.57256778309375,-3.57256778309375,0.4055031145129766
-3.57256778309375,-2.75598086125,0.33234347848158036
-3.57256778309375,-1.93939393940625,0.1932646333589521
-3.57256778309375,-1.12280701753125,0.11183574102240283
-3.57256778309375,-0.3062200956875,0.06822470972997044
-3.57256778309375,0.51036682615625,0.0945695643189847
-3.57256778309375,1.326953748,0.09816832585858609
-3.57256778309375,2.14354066984375,0.057858894362610484
-3.57256778309375,2.96012759171875,0.017203965593193926
-3.57256778309375,3.7767145135625,0.07131410300479481
-3.57256778309375,4.59330143540625,0.08588768060641748
-3.57256778309375,5.40988835725,0.06168388675496245
-3.57256778309375,6.22647527909375,0.019978312682777753
-3.57256778309375,7.04306220096875,0.050900971719656185
-3.57256778309375,7.8596491228125,0.08240234230993244
-3.57256778309375,8.67623604465625,0.08233836690638846
-3.57256778309375,9.4928229665,0.0698565220502192
-3.57256778309375,10.30940988834375,0.07498985656701453
-3.57256778309375,11.12599681021875,0.07885205068507811
-3.57256778309375,11.9425837320625,0.05778031792398939
-3.57256778309375,12.75917065390625,0.030020010863855518
-3.57256778309375,13.57575757575,0.014597387693305501
-3.57256778309375,14.39234449759375,0.02274042346210536
-3.57256778309375,15.20893141946875,0.023843195656792153
-3.57256778309375,16.0255183413125,0.031207631173050972
-3.57256778309375,16.84210526315625,0.016094388049871355
-3.57256778309375,17.658692185,0.0063109804716034446
-3.57256778309375,18.47527910684375,0.01723324535920054
-3.57256778309375,19.29186602871875,0.035705358604887
-3.57256778309375,20.1084529505625,0.038238081270558597
-3.57256778309375,20.92503987240625,0.029653464385995632
-3.57256778309375,21.74162679425,0.050163216340847416
-3.57256778309375,22.55821371609375,0.056570648377873414
-3.57256778309375,23.37480063796875,0.04155817942422325
-3.57256778309375,24.1913875598125,0.03800306930333913
-2.75598086125,-24.8038277511875,0.08687626194848612
-2.75598086125,-23.98724082934375,0.07303634057390379
-2.75598086125,-23.1706539075,0.03391315397216182
-2.75598086125,-22.35406698565625,0.01665831372270891
-2.75598086125,-21.53748006378125,0.03953888478835497
-2.75598086125,-20.7208931419375,0.04930896509015277
-2.75598086125,-19.90430622009375,0.0542650625956243
-2.75598086125,-19.08771929825,0.04811070177106817
-2.75598086125,-18.27113237640625,0.04369916588534634
-2.75598086125,-17.45454545453125,0.06284111429668465
-2.75598086125,-16.6379585326875,0.06500718642495784
-2.75598086125,-15.82137161084375,0.05678608158162079
-2.75598086125,-15.004784689,0.042630084194504224
-2.75598086125,-14.18819776715625,0.049942763253824476
-2.75598086125,-13.37161084528125,0.03918445425941342
-2.75598086125,-12.5550239234375,0.029835044825031357
-2.75598086125,-11.73843700159375,0.04394173669834187
-2.75598086125,-10.92185007975,0.07038318002868652
-2.75598086125,-10.10526315790625,0.0746174220628843
-2.75598086125,-9.28867623603125,0.06778871143376423
-2.75598086125,-8.4720893141875,0.07668635835350414
-2.75598086125,-7.65550239234375,0.10342043434431494
-2.75598086125,-6.8389154705,0.10848952773459454
-2.75598086125,-6.02232854865625,0.09081881365928511
-2.75598086125,-5.20574162678125,0.12215543290451741
-2.75598086125,-4.3891547049375,0.22397271047006165
-2.75598086125,-3.57256778309375,0.33234347848158013
-2.75598086125,-2.75598086125,0.3897501100361701
-2.75598086125,-1.93939393940625,0.3277207160210756
-2.75598086125,-1.12280701753125,0.23823233963689197
-2.75598086125,-0.3062200956875,0.14194527969903203
-2.75598086125,0.51036682615625,0.06529687400607713
-2.75598086125,1.326953748,0.07875195271533303
-2.75598086125,2.14354066984375,0.09644229560461366
-2.75598086125,2.96012759171875,0.054216702216913715
-2.75598086125,3.7767145135625,0.015652361424553132
-2.75598086125,4.59330143540625,0.04068156525825791
-2.75598086125,5.40988835725,0.05174279969319868
-2.75598086125,6.22647527909375,0.040520952356307614
-2.75598086125,7.04306220096875,0.019562138474725026
-2.75598086125,7.8596491228125,0.01780906078301229
-2.75598086125,8.67623604465625,0.020486755400183406
-2.75598086125,9.4928229665,0.0308805997861709
-2.75598086125,10.30940988834375,0.050939203915696604
-2.75598086125,11.12599681021875,0.058162298438531226
-2.75598086125,11.9425837320625,0.04233754817657562
-2.75598086125,12.75917065390625,0.021310621839824982
-2.75598086125,13.57575757575,0.003207490353648515
-2.75598086125,14.39234449759375,0.013026643945208834
-2.75598086125,15.20893141946875,0.021184194221745094
-2.75598086125,16.0255183413125,0.019473484295967874
-2.75598086125,16.84210526315625,0.0024121186507454844
-2.75598086125,17.658692185,0.014901974678586834
-2.75598086125,18.47527910684375,0.025398759836105452
-2.75598086125,19.29186602871875,0.03523775756322307
-2.75598086125,20.1084529505625,0.03520607868838707
-2.75598086125,20.92503987240625,0.04413556722774643
-2.75598086125,21.74162679425,0.05912602551165318
-2.75598086125,22.55821371609375,0.049139795161862426
-2.75598086125,23.37480063796875,0.021105403725010026
-2.75598086125,24.1913875598125,0.019298975967960905
-1.93939393940625,-24.8038277511875,0.09201074555318506
-1.93939393940625,-23.98724082934375,0.08918612946691833
-1.93939393940625,-23.1706539075,0.0559382444547326
-1.93939393940625,-22.35406698565625,0.00912495671959695
-1.93939393940625,-21.53748006378125,0.011011761873379057
-1.93939393940625,-20.7208931419375,0.025870248547099187
-1.93939393940625,-19.90430622009375,0.04900561982168238
-1.93939393940625,-19.08771929825,0.04247983477184995
-1.93939393940625,-18.27113237640625,0.05727427843947939
-1.93939393940625,-17.45454545453125,0.08333224389651432
-1.93939393940625,-16.6379585326875,0.08187096280950741
-1.93939393940625,-15.82137161084375,0.07100478216877555
-1.93939393940625,-15.004784689,0.0492295415768112
-1.93939393940625,-14.18819776715625,0.029891113009686023
-1.93939393940625,-13.37161084528125,0.0035495384957975064
-1.93939393940625,-12.5550239234375,0.011834954603970039
-1.93939393940625,-11.73843700159375,0.020525422938143842
-1.93939393940625,-10.92185007975,0.0548106626495992
-1.93939393940625,-10.10526315790625,0.08055233579698506
-1.93939393940625,-9.28867623603125,0.08397084675994208
-1.93939393940625,-8.4720893141875,0.0624360436604489
-1.93939393940625,-7.65550239234375,0.06239118040733573
